#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-01T16:00:00Z,0.01602718888888889,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-01T17:00:00Z,0.00977958888888889,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-01T18:00:00Z,0.02000216666666667,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-01T19:00:00Z,0.011836666666666667,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-01T20:00:00Z,0.010380777777777779,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-01T21:00:00Z,0.010887166666666665,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-01T22:00:00Z,0.015191500000000002,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-01T23:00:00Z,0.02373680555555556,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T00:00:00Z,0.015571277777777781,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T01:00:00Z,0.016647361111111113,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T02:00:00Z,0.016457444444444445,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T03:00:00Z,0.018151946825396833,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T04:00:00Z,0.01069725,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T05:00:00Z,0.010950500000000002,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T06:00:00Z,0.010190916666666666,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T07:00:00Z,0.017913416666666668,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T08:00:00Z,0.024686250000000007,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T09:00:00Z,0.01544472222222222,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T10:00:00Z,0.010254222222222222,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T11:00:00Z,0.01981236111111111,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T12:00:00Z,0.019685694444444443,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T13:00:00Z,0.019622388888888887,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T14:00:00Z,0.013988888888888891,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T15:00:00Z,0.02063525,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T16:00:00Z,0.01879961111111111,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T17:00:00Z,0.013229333333333334,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T18:00:00Z,0.019432527777777778,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T19:00:00Z,0.012587289682539684,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T20:00:00Z,0.012090000000000002,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T21:00:00Z,0.017153694444444447,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T22:00:00Z,0.02114152777777778,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-02T23:00:00Z,0.006899388888888889,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T00:00:00Z,0.01411538888888889,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T01:00:00Z,0.01709041666666667,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T02:00:00Z,0.01966037777777778,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T03:00:00Z,0.0067095,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T04:00:00Z,0.016520805555555556,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T05:00:00Z,0.008329977777777779,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T06:00:00Z,0.01082386111111111,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T07:00:00Z,0.008988277777777777,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T08:00:00Z,0.021964444444444443,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T09:00:00Z,0.01652075,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T10:00:00Z,0.011899944444444444,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T11:00:00Z,0.017406944444444447,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T12:00:00Z,0.020825111111111117,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T13:00:00Z,0.015318166666666667,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T14:00:00Z,0.016774000000000004,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T15:00:00Z,0.014198659523809526,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T16:00:00Z,0.015697916666666666,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T17:00:00Z,0.013533699735449734,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T18:00:00Z,0.016927630952380954,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T19:00:00Z,0.018667483333333335,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T20:00:00Z,0.02709163888888889,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T21:00:00Z,0.01557126666666667,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T22:00:00Z,0.007279166666666667,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-03T23:00:00Z,0.010444055555555555,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T00:00:00Z,0.014178694444444445,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T01:00:00Z,0.011899861111111113,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T02:00:00Z,0.016041503968253972,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T03:00:00Z,0.012415480158730159,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T04:00:00Z,0.016421388888888888,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T05:00:00Z,0.01531809285714286,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T06:00:00Z,0.02068117023809524,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T07:00:00Z,0.014775515873015876,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T08:00:00Z,0.021837833333333334,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T09:00:00Z,0.015799261111111112,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T10:00:00Z,0.01809206845238095,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T11:00:00Z,0.019898192460317463,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T12:00:00Z,0.015128208333333332,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T13:00:00Z,0.01569791666666667,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T14:00:00Z,0.012469666666666669,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T15:00:00Z,0.010482066666666666,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T16:00:00Z,0.063045,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T17:00:00Z,0.043666817460317454,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T18:00:00Z,0.010001000000000001,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T19:00:00Z,0.014875083333333336,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T20:00:00Z,0.019622361111111115,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T21:00:00Z,0.021584694444444445,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T22:00:00Z,0.011520111111111113,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-04T23:00:00Z,0.01677394444444445,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T00:00:00Z,0.010127611111111113,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T01:00:00Z,0.009937666666666668,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T02:00:00Z,0.015571222222222228,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T03:00:00Z,0.014242111111111113,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T04:00:00Z,0.015317999999999998,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T05:00:00Z,0.010570722222222224,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T06:00:00Z,0.023103861111111113,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T07:00:00Z,0.01531802777777778,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T08:00:00Z,0.02190116666666667,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T09:00:00Z,0.008038722222222223,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T10:00:00Z,0.020255416666666668,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T11:00:00Z,0.018926138888888888,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T12:00:00Z,0.017470388888888886,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T13:00:00Z,0.012469638888888891,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T14:00:00Z,0.017090472222222222,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T15:00:00Z,0.011520277777777777,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T16:00:00Z,0.022154416666666666,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T17:00:00Z,0.01734369444444445,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T18:00:00Z,0.025635805555555558,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T19:00:00Z,0.01601438888888889,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T20:00:00Z,0.02072376666666667,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T21:00:00Z,0.019115972222222225,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T22:00:00Z,0.012343083333333333,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-05T23:00:00Z,0.014280000000000004,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T00:00:00Z,0.007469055555555556,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T01:00:00Z,0.014305277777777778,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T02:00:00Z,0.006646138888888889,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T03:00:00Z,0.02462291666666667,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T04:00:00Z,0.006352216269841271,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T05:00:00Z,0.016574964285714287,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T06:00:00Z,0.01331064285714286,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T07:00:00Z,0.01734363888888889,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T08:00:00Z,0.023800083333333333,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T09:00:00Z,0.012243569841269843,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T10:00:00Z,0.011383163293650795,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T11:00:00Z,0.016502650793650795,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T12:00:00Z,0.011321309523809525,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T13:00:00Z,0.016188437500000003,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T14:00:00Z,0.020825166666666665,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T15:00:00Z,0.008228583333333334,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T16:00:00Z,0.020255333333333334,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T17:00:00Z,0.021799866666666667,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T18:00:00Z,0.018736305555555558,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T19:00:00Z,0.014495250000000001,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T20:00:00Z,0.011963361111111112,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T21:00:00Z,0.01601438888888889,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T22:00:00Z,0.013925444444444443,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-06T23:00:00Z,0.0072791388888888905,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T00:00:00Z,0.012089833333333334,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T01:00:00Z,0.023357055555555558,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T02:00:00Z,0.019939000000000002,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T03:00:00Z,0.025129444444444444,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T04:00:00Z,0.006393,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T05:00:00Z,0.012453415873015872,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T06:00:00Z,0.018658461111111115,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T07:00:00Z,0.014495222222222222,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T08:00:00Z,0.00784886111111111,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T09:00:00Z,0.013165916666666668,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T10:00:00Z,0.008355222222222222,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T11:00:00Z,0.016837222222222226,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T12:00:00Z,0.014368638888888889,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T13:00:00Z,0.017058791666666667,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T14:00:00Z,0.007930281746031746,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T15:00:00Z,0.012279722222222225,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T16:00:00Z,0.015507972222222222,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T17:00:00Z,0.01088713888888889,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T18:00:00Z,0.010577016666666668,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T19:00:00Z,0.0137445753968254,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T20:00:00Z,0.01283995277777778,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T21:00:00Z,0.014052000000000002,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T22:00:00Z,0.01633088888888889,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-07T23:00:00Z,0.010633944444444446,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T00:00:00Z,0.010444055555555559,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T01:00:00Z,0.011077000000000004,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T02:00:00Z,0.011330250000000002,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T03:00:00Z,0.010317527777777778,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T04:00:00Z,0.01145677777777778,value,sound_voltage_peak_to_peak,sneezy
,,11,2023-07-23T08:40:39.122701243Z,2023-08-22T08:40:39.122701243Z,2023-08-08T05:00:00Z,0.01576116666666667,value,sound_voltage_peak_to_peak,sneezy
