#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-03T14:00:00Z,-47.666666666666664,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-03T15:00:00Z,-42.142857142857146,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-03T16:00:00Z,-49.50000000000001,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-03T17:00:00Z,-45.26190476190476,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-03T18:00:00Z,-39.88095238095239,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-03T19:00:00Z,-50.952380952380956,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-03T20:00:00Z,-39.92857142857143,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-03T21:00:00Z,-51.54431216931217,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-03T22:00:00Z,-49.30357142857142,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-03T23:00:00Z,-44.333333333333336,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T00:00:00Z,-49.38095238095238,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T01:00:00Z,-45.333333333333336,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T02:00:00Z,-44.6904761904762,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T03:00:00Z,-49.38095238095238,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T04:00:00Z,-50.023809523809526,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T05:00:00Z,-48.42857142857142,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T06:00:00Z,-51.285714285714285,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T07:00:00Z,-46.214285714285715,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T08:00:00Z,-45.76190476190476,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T09:00:00Z,-50.6904761904762,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T10:00:00Z,-46.26190476190476,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T11:00:00Z,-40.952380952380956,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T12:00:00Z,-45.595238095238095,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T13:00:00Z,-55.50000000000001,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T14:00:00Z,-46.30952380952382,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T15:00:00Z,-46.166666666666664,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T16:00:00Z,-41.142857142857146,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T17:00:00Z,-50.9047619047619,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T18:00:00Z,-46.179563492063494,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T19:00:00Z,-45.61309523809524,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T20:00:00Z,-50.833333333333336,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T21:00:00Z,-43.785714285714285,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T22:00:00Z,-49.714285714285715,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-04T23:00:00Z,-50.57142857142858,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T00:00:00Z,-47.047619047619044,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T01:00:00Z,-54.476190476190474,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T02:00:00Z,-47.023809523809526,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T03:00:00Z,-50.761904761904766,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T04:00:00Z,-50.57142857142858,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T05:00:00Z,-50.26190476190476,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T06:00:00Z,-50.452380952380956,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T07:00:00Z,-47.57142857142856,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T08:00:00Z,-47.66666666666668,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T09:00:00Z,-46.88095238095238,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T10:00:00Z,-57.47619047619048,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T11:00:00Z,-46.5,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T12:00:00Z,-42.76190476190476,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T13:00:00Z,-59.595238095238095,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T14:00:00Z,-47.77380952380952,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T15:00:00Z,-45.12003968253968,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T16:00:00Z,-47.8779761904762,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T17:00:00Z,-47.047619047619044,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T18:00:00Z,-52.095238095238095,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T19:00:00Z,-53.261904761904766,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T20:00:00Z,-43.38095238095238,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T21:00:00Z,-46.64285714285714,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T22:00:00Z,-59.57142857142856,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-05T23:00:00Z,-52.47619047619048,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T00:00:00Z,-54.357142857142854,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T01:00:00Z,-54.523809523809526,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T02:00:00Z,-54.14285714285714,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T03:00:00Z,-57.85714285714286,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T04:00:00Z,-50.7142857142857,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T05:00:00Z,-50.30952380952382,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T06:00:00Z,-46.47619047619048,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T07:00:00Z,-46.71428571428572,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T08:00:00Z,-48.666666666666664,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T09:00:00Z,-42.785714285714285,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T10:00:00Z,-52.904761904761905,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T11:00:00Z,-53.04761904761906,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T12:00:00Z,-43.023809523809526,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T13:00:00Z,-53.30952380952382,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T14:00:00Z,-52.06216931216932,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T15:00:00Z,-47.52380952380952,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T16:00:00Z,-42.261904761904766,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T17:00:00Z,-42.297619047619044,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T18:00:00Z,-42.1904761904762,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T19:00:00Z,-42.5,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T20:00:00Z,-42,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T21:00:00Z,-52.845238095238095,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T22:00:00Z,-44.095238095238095,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-06T23:00:00Z,-45.02380952380952,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T00:00:00Z,-48.523809523809526,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T01:00:00Z,-52.285714285714285,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T02:00:00Z,-44.452380952380956,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T03:00:00Z,-55.404761904761905,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T04:00:00Z,-44.47619047619048,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T05:00:00Z,-43.833333333333336,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T06:00:00Z,-42.13888888888889,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T07:00:00Z,-47.26190476190476,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T08:00:00Z,-47.19047619047618,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T09:00:00Z,-52.952380952380956,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T10:00:00Z,-47.523809523809526,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T11:00:00Z,-47.39021164021164,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T12:00:00Z,-42.336309523809526,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T13:00:00Z,-42.285714285714285,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T14:00:00Z,-47.595238095238095,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T15:00:00Z,-52.642857142857146,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T16:00:00Z,-47.9047619047619,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T17:00:00Z,-53.047619047619044,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T18:00:00Z,-42.5,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T19:00:00Z,-43.738095238095234,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T20:00:00Z,-48.42857142857142,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T21:00:00Z,-58.92857142857142,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T22:00:00Z,-55.166666666666664,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-07T23:00:00Z,-50.6904761904762,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T00:00:00Z,-50.38095238095238,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T01:00:00Z,-45.76190476190476,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T02:00:00Z,-54.1904761904762,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T03:00:00Z,-54.45238095238096,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T04:00:00Z,-45.833333333333336,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T05:00:00Z,-49.095238095238095,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T06:00:00Z,-47.976190476190474,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T07:00:00Z,-42.833333333333336,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T08:00:00Z,-44.26190476190476,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T09:00:00Z,-50.9047619047619,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T10:00:00Z,-44.92857142857144,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T11:00:00Z,-57.28571428571428,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T12:00:00Z,-38.642857142857146,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T13:00:00Z,-51.166666666666664,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T14:00:00Z,-38.595238095238095,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T15:00:00Z,-50.976190476190474,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T16:00:00Z,-51.07142857142856,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T17:00:00Z,-38.30952380952382,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T18:00:00Z,-38.35714285714286,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T19:00:00Z,-38.25892857142858,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T20:00:00Z,-43.488425925925924,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T21:00:00Z,-46.714285714285715,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T22:00:00Z,-39.42857142857143,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T23:00:00Z,-32.857142857142854,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T00:00:00Z,-39.523809523809526,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T01:00:00Z,-32.785714285714285,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T02:00:00Z,-56.37142857142858,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T03:00:00Z,-39.595238095238095,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T04:00:00Z,-46.38095238095238,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T05:00:00Z,-41.738095238095234,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T06:00:00Z,-45.452380952380956,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T07:00:00Z,-45.047619047619044,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T08:00:00Z,-44.6904761904762,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T09:00:00Z,-44.5,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T10:00:00Z,-38.642857142857146,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T11:00:00Z,-38.285714285714285,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T12:00:00Z,-44.64285714285714,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T13:00:00Z,-44.976190476190474,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T14:00:00Z,-38.547619047619044,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T15:00:00Z,-44.833333333333336,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T16:00:00Z,-49.354166666666664,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T17:00:00Z,-50.3125,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T18:00:00Z,-38.857142857142854,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T19:00:00Z,-50.73809523809524,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T20:00:00Z,-50.76190476190476,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T21:00:00Z,-47,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T22:00:00Z,-39.3095238095238,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T23:00:00Z,-33.047619047619044,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T00:00:00Z,-47.095238095238095,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T01:00:00Z,-46.904761904761905,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T02:00:00Z,-40.23809523809524,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T03:00:00Z,-40.38095238095239,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T04:00:00Z,-33.833333333333336,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T05:00:00Z,-42.333333333333336,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T06:00:00Z,-45.76190476190476,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T07:00:00Z,-46.333333333333336,value,wifi_signal,bashful
,,0,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T08:00:00Z,-52.19047619047618,value,wifi_signal,bashful
