#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-02T17:00:00Z,3.799822888888889,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-02T18:00:00Z,3.7970259444444445,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-02T19:00:00Z,3.7924218055555556,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-02T20:00:00Z,3.787286444444445,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-02T21:00:00Z,3.7827655833333336,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-02T22:00:00Z,3.777994861111111,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-02T23:00:00Z,3.773244944444444,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T00:00:00Z,3.768331154761905,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T01:00:00Z,3.762854111111112,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T02:00:00Z,3.7575936507936505,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T03:00:00Z,3.7515781388888887,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T04:00:00Z,3.7455863531746036,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T05:00:00Z,3.738510464285714,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T06:00:00Z,3.730529071428571,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T07:00:00Z,3.7243645555555553,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T08:00:00Z,3.7182916944444444,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T09:00:00Z,3.7110885277777776,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T10:00:00Z,3.7040886111111107,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T11:00:00Z,3.6963542222222223,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T12:00:00Z,3.6883854444444446,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T13:00:00Z,3.679880182539683,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T14:00:00Z,3.6720677222222218,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T15:00:00Z,3.6637500000000003,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T16:00:00Z,3.656276,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T17:00:00Z,3.648026027777778,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T18:00:00Z,3.6384322499999997,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T19:00:00Z,3.632135444444445,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T20:00:00Z,3.624322805555556,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T21:00:00Z,3.6169636111111108,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T22:00:00Z,3.610005222222222,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T23:00:00Z,3.6029373888888885,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T00:00:00Z,3.596786444444445,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T01:00:00Z,3.590718805555556,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T02:00:00Z,3.5851719999999996,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T03:00:00Z,3.579182138888889,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T04:00:00Z,3.5728764642857143,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T05:00:00Z,3.5664113611111112,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T06:00:00Z,3.5616064563492067,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T07:00:00Z,3.555660805555556,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T08:00:00Z,3.5494687499999995,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T09:00:00Z,3.5424270555555553,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T10:00:00Z,3.5378698055555557,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T11:00:00Z,3.532136876984127,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T12:00:00Z,3.5267737698412702,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T13:00:00Z,3.521203138888889,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T14:00:00Z,3.515203111111111,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T15:00:00Z,3.5085780833333335,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T16:00:00Z,3.5012969444444444,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T17:00:00Z,3.4965573333333335,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T18:00:00Z,3.4916719722222216,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T19:00:00Z,3.487223805555556,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T20:00:00Z,3.482898761904762,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T21:00:00Z,3.835749952380952,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T22:00:00Z,3.9952760833333336,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T23:00:00Z,3.980749972222222,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T00:00:00Z,3.973864638888889,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T01:00:00Z,3.9654270555555553,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T02:00:00Z,3.956333333333333,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T03:00:00Z,3.947171972222222,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T04:00:00Z,3.941909396825397,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T05:00:00Z,3.9346562499999997,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T06:00:00Z,3.9268385555555554,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T07:00:00Z,3.921052000000001,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T08:00:00Z,3.918828027777778,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T09:00:00Z,3.916070035714286,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T10:00:00Z,3.9112031944444445,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T11:00:00Z,3.904864472222222,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T12:00:00Z,3.899362337301587,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T13:00:00Z,3.8944032142857146,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T14:00:00Z,3.8893333611111114,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T15:00:00Z,3.881484305555556,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T16:00:00Z,3.876581047619048,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T17:00:00Z,3.869879396825397,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T18:00:00Z,3.863729111111111,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T19:00:00Z,3.857442666666667,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T20:00:00Z,3.8502968888888884,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T21:00:00Z,3.8447031666666667,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T22:00:00Z,3.8388333055555552,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T23:00:00Z,3.8342499722222225,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T00:00:00Z,3.8284739444444438,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T01:00:00Z,3.8231211706349213,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T02:00:00Z,3.8182932182539684,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T03:00:00Z,3.8133824166666668,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T04:00:00Z,3.8074582777777777,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T05:00:00Z,3.8026093888888894,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T06:00:00Z,3.7975833611111116,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T07:00:00Z,3.7954896111111114,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T08:00:00Z,3.790682305555556,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T09:00:00Z,3.7863333333333338,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T10:00:00Z,3.783583333333333,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T11:00:00Z,3.7789398055555554,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T12:00:00Z,3.7738333055555557,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T13:00:00Z,3.768380138888889,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T14:00:00Z,3.76289575,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T15:00:00Z,3.7585781388888884,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T16:00:00Z,3.753374944444444,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T17:00:00Z,3.7484010555555556,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T18:00:00Z,3.7405000555555556,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T19:00:00Z,3.734583361111111,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T20:00:00Z,3.727142666666667,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T21:00:00Z,3.721187527777778,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T22:00:00Z,3.715356329365079,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T23:00:00Z,3.7104428055555556,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T00:00:00Z,3.7047551944444446,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T01:00:00Z,3.6983801666666665,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T02:00:00Z,3.6931926111111113,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T03:00:00Z,3.687619777777778,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T04:00:00Z,3.6828825634920634,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T05:00:00Z,3.675010388888888,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T06:00:00Z,3.672002908730159,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T07:00:00Z,3.667729083333333,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T08:00:00Z,3.663124317460317,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T09:00:00Z,3.6589791507936513,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T10:00:00Z,3.655520861111111,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T11:00:00Z,3.652542384920635,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T12:00:00Z,3.646687511904762,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T13:00:00Z,3.643916666666667,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T14:00:00Z,3.6404687222222223,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T15:00:00Z,3.635026083333333,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T16:00:00Z,3.635614638888889,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T17:00:00Z,3.6331250277777776,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T18:00:00Z,3.624333333333333,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T19:00:00Z,3.6180469444444445,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T20:00:00Z,3.612302111111111,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T21:00:00Z,3.6068125555555555,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T22:00:00Z,3.602458194444445,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T23:00:00Z,3.6007500277777775,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T00:00:00Z,3.5961980277777776,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T01:00:00Z,3.5919427777777777,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T02:00:00Z,3.587809958333333,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T03:00:00Z,3.584541722222222,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T04:00:00Z,3.581593583333333,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T05:00:00Z,3.5813958888888897,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T06:00:00Z,3.5800521111111117,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T07:00:00Z,3.5789426666666664,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T08:00:00Z,3.577031333333333,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T09:00:00Z,3.574130194444445,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T10:00:00Z,3.571650944444444,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T11:00:00Z,3.570086972222222,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T12:00:00Z,3.5689530555555553,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T13:00:00Z,3.566413583333334,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T14:00:00Z,3.563923944444445,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T15:00:00Z,3.5611563333333334,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T16:00:00Z,3.5582500555555554,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T17:00:00Z,3.5565313055555556,value,battery_voltage,dopey
,,3,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T18:00:00Z,3.553726226190476,value,battery_voltage,dopey
